Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-3_1600x.png?v=1707160319,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-home,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras_480x480.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras_480x480.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home",Size,G,lançamento-camisa-feminina-se-palmeiras-2024/25-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-6_1600x.jpg?v=1707160319,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA_1600x.png?v=1707160319,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-1_1600x.png?v=1707160319,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-2_1600x.png?v=1707160319,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-4_1600x.png?v=1707160319,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-3_1600x.png?v=1707160319,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-home,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras_480x480.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras_480x480.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home",Size,GG,lançamento-camisa-feminina-se-palmeiras-2024/25-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-6_1600x.jpg?v=1707160319,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA_1600x.png?v=1707160319,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-1_1600x.png?v=1707160319,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-2_1600x.png?v=1707160319,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-4_1600x.png?v=1707160319,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-3_1600x.png?v=1707160319,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-home,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras_480x480.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras_480x480.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home",Size,XG,lançamento-camisa-feminina-se-palmeiras-2024/25-home-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-6_1600x.jpg?v=1707160319,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA_1600x.png?v=1707160319,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-1_1600x.png?v=1707160319,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-2_1600x.png?v=1707160319,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-4_1600x.png?v=1707160319,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-3_1600x.png?v=1707160319,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-home,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras_480x480.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras_480x480.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home",Size,Não Personalizar,lançamento-camisa-feminina-se-palmeiras-2024/25-home-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-6_1600x.jpg?v=1707160319,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Home,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA_1600x.png?v=1707160319,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-1_1600x.png?v=1707160319,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-2_1600x.png?v=1707160319,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-4_1600x.png?v=1707160319,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-HOME-VERDE-TITULAR-2024-2025-FEMININA-3_1600x.png?v=1707160319,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-away,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away",Size,P,lançamento-camisa-feminina-se-palmeiras-2024/25-away-P,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-1_1600x.jpg?v=1707159962,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA_1600x.png?v=1707159962,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-4_1600x.png?v=1707159962,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-2_1600x.png?v=1707159962,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-5_1600x.png?v=1707159962,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-3_1600x.png?v=1707159962,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-away,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away",Size,M,lançamento-camisa-feminina-se-palmeiras-2024/25-away-M,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-1_1600x.jpg?v=1707159962,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA_1600x.png?v=1707159962,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-4_1600x.png?v=1707159962,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-2_1600x.png?v=1707159962,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-5_1600x.png?v=1707159962,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-3_1600x.png?v=1707159962,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-away,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away",Size,G,lançamento-camisa-feminina-se-palmeiras-2024/25-away-G,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-1_1600x.jpg?v=1707159962,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA_1600x.png?v=1707159962,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-4_1600x.png?v=1707159962,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-2_1600x.png?v=1707159962,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-5_1600x.png?v=1707159962,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-3_1600x.png?v=1707159962,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-away,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away",Size,GG,lançamento-camisa-feminina-se-palmeiras-2024/25-away-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-1_1600x.jpg?v=1707159962,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA_1600x.png?v=1707159962,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-4_1600x.png?v=1707159962,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-2_1600x.png?v=1707159962,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-5_1600x.png?v=1707159962,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-3_1600x.png?v=1707159962,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-away,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away",Size,XG,lançamento-camisa-feminina-se-palmeiras-2024/25-away-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-1_1600x.jpg?v=1707159962,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA_1600x.png?v=1707159962,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-4_1600x.png?v=1707159962,,,,,,,,,,,,3
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-2_1600x.png?v=1707159962,,,,,,,,,,,,4
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-5_1600x.png?v=1707159962,,,,,,,,,,,,5
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-3_1600x.png?v=1707159962,,,,,,,,,,,,6
lançamento-camisa-feminina-se-palmeiras-2024/25-away,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,"<img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao1palmeiras.png?v=1709076728"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao2palmeiras.png?v=1709076749"" /><img src=""https://cdn.shopify.com/s/files/1/0746/5680/9258/files/spacesportsdescricao3palmeiras.png?v=1709076757"" />",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away",Size,Não Personalizar,lançamento-camisa-feminina-se-palmeiras-2024/25-away-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-1_1600x.jpg?v=1707159962,TRUE,shopify,100,deny,manual,TRUE,TRUE,LANÇAMENTO Camisa Feminina SE Palmeiras 2024/25 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA_1600x.png?v=1707159962,,,,,,,,,,,,2
lançamento-camisa-feminina-se-palmeiras-2024/25-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/CAMISA-PALMEIRAS-AWAY-BRANCA-POLO-RESERVA-2024-2025-FEMININA-4_1600x.png?v=1707159962,,,,,,,,,,,,3
