Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/821d7c7b_1600x.jpg?v=1682343894,,,,,,,,,,,,2
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/80e551c6_1600x.jpg?v=1682343894,,,,,,,,,,,,3
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/f36e2690_1600x.jpg?v=1682343895,,,,,,,,,,,,4
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2d17ff1c_1600x.jpg?v=1682343895,,,,,,,,,,,,5
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/748dae3d_1600x.jpg?v=1682343895,,,,,,,,,,,,6
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d2c92c7d_1600x.jpg?v=1682343895,,,,,,,,,,,,7
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/78a888f3_1600x.jpg?v=1682343895,,,,,,,,,,,,8
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/71f504f0_1600x.jpg?v=1682343895,,,,,,,,,,,,9
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2003b48_1600x.jpg?v=1682343895,,,,,,,,,,,,10
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b801ad74_1600x.jpg?v=1682343895,,,,,,,,,,,,11
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/sr2_1600x.jpg?v=1682343895,,,,,,,,,,,,12
camisa-sport-recife-2022/23-away,Camisa Sport Recife 2022/23 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Sport Recife 2022/23 Away",Size,Não Personalizar,camisa-sport-recife-2022/23-away-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T154900.798_1_1600x.png?v=1682343894,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Sport Recife 2022/23 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/821d7c7b_1600x.jpg?v=1682343894,,,,,,,,,,,,2
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/80e551c6_1600x.jpg?v=1682343894,,,,,,,,,,,,3
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/f36e2690_1600x.jpg?v=1682343895,,,,,,,,,,,,4
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2d17ff1c_1600x.jpg?v=1682343895,,,,,,,,,,,,5
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/748dae3d_1600x.jpg?v=1682343895,,,,,,,,,,,,6
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d2c92c7d_1600x.jpg?v=1682343895,,,,,,,,,,,,7
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/78a888f3_1600x.jpg?v=1682343895,,,,,,,,,,,,8
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/71f504f0_1600x.jpg?v=1682343895,,,,,,,,,,,,9
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2003b48_1600x.jpg?v=1682343895,,,,,,,,,,,,10
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/b801ad74_1600x.jpg?v=1682343895,,,,,,,,,,,,11
camisa-sport-recife-2022/23-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/sr2_1600x.jpg?v=1682343895,,,,,,,,,,,,12
camisa-borussia-dortmund-2022/23-home,Camisa Borussia Dortmund 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Borussia Dortmund 2022/23 Home",Size,P,camisa-borussia-dortmund-2022/23-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T140036.557_1_1600x.png?v=1682343845,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Borussia Dortmund 2022/23 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/44aa1549_1600x.jpg?v=1682343845,,,,,,,,,,,,2
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2e37a41b_1600x.jpg?v=1682343845,,,,,,,,,,,,3
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/cf8e1b16_1600x.jpg?v=1682343845,,,,,,,,,,,,4
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2c92a4b8_1600x.jpg?v=1682343845,,,,,,,,,,,,5
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/70af0ebb_1600x.jpg?v=1682343845,,,,,,,,,,,,6
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a8110821_1600x.jpg?v=1682343845,,,,,,,,,,,,7
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/541d031f_1600x.jpg?v=1682343846,,,,,,,,,,,,8
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/979f5eef_1600x.jpg?v=1682343846,,,,,,,,,,,,9
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/borussia_1600x.jpg?v=1682343846,,,,,,,,,,,,10
camisa-borussia-dortmund-2022/23-home,Camisa Borussia Dortmund 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Borussia Dortmund 2022/23 Home",Size,M,camisa-borussia-dortmund-2022/23-home-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T140036.557_1_1600x.png?v=1682343845,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Borussia Dortmund 2022/23 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/44aa1549_1600x.jpg?v=1682343845,,,,,,,,,,,,2
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2e37a41b_1600x.jpg?v=1682343845,,,,,,,,,,,,3
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/cf8e1b16_1600x.jpg?v=1682343845,,,,,,,,,,,,4
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2c92a4b8_1600x.jpg?v=1682343845,,,,,,,,,,,,5
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/70af0ebb_1600x.jpg?v=1682343845,,,,,,,,,,,,6
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a8110821_1600x.jpg?v=1682343845,,,,,,,,,,,,7
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/541d031f_1600x.jpg?v=1682343846,,,,,,,,,,,,8
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/979f5eef_1600x.jpg?v=1682343846,,,,,,,,,,,,9
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/borussia_1600x.jpg?v=1682343846,,,,,,,,,,,,10
camisa-borussia-dortmund-2022/23-home,Camisa Borussia Dortmund 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Borussia Dortmund 2022/23 Home",Size,G,camisa-borussia-dortmund-2022/23-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T140036.557_1_1600x.png?v=1682343845,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Borussia Dortmund 2022/23 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/44aa1549_1600x.jpg?v=1682343845,,,,,,,,,,,,2
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2e37a41b_1600x.jpg?v=1682343845,,,,,,,,,,,,3
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/cf8e1b16_1600x.jpg?v=1682343845,,,,,,,,,,,,4
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2c92a4b8_1600x.jpg?v=1682343845,,,,,,,,,,,,5
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/70af0ebb_1600x.jpg?v=1682343845,,,,,,,,,,,,6
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a8110821_1600x.jpg?v=1682343845,,,,,,,,,,,,7
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/541d031f_1600x.jpg?v=1682343846,,,,,,,,,,,,8
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/979f5eef_1600x.jpg?v=1682343846,,,,,,,,,,,,9
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/borussia_1600x.jpg?v=1682343846,,,,,,,,,,,,10
camisa-borussia-dortmund-2022/23-home,Camisa Borussia Dortmund 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Borussia Dortmund 2022/23 Home",Size,GG,camisa-borussia-dortmund-2022/23-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T140036.557_1_1600x.png?v=1682343845,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Borussia Dortmund 2022/23 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/44aa1549_1600x.jpg?v=1682343845,,,,,,,,,,,,2
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2e37a41b_1600x.jpg?v=1682343845,,,,,,,,,,,,3
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/cf8e1b16_1600x.jpg?v=1682343845,,,,,,,,,,,,4
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2c92a4b8_1600x.jpg?v=1682343845,,,,,,,,,,,,5
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/70af0ebb_1600x.jpg?v=1682343845,,,,,,,,,,,,6
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a8110821_1600x.jpg?v=1682343845,,,,,,,,,,,,7
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/541d031f_1600x.jpg?v=1682343846,,,,,,,,,,,,8
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/979f5eef_1600x.jpg?v=1682343846,,,,,,,,,,,,9
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/borussia_1600x.jpg?v=1682343846,,,,,,,,,,,,10
camisa-borussia-dortmund-2022/23-home,Camisa Borussia Dortmund 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Borussia Dortmund 2022/23 Home",Size,XG,camisa-borussia-dortmund-2022/23-home-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T140036.557_1_1600x.png?v=1682343845,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Borussia Dortmund 2022/23 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/44aa1549_1600x.jpg?v=1682343845,,,,,,,,,,,,2
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2e37a41b_1600x.jpg?v=1682343845,,,,,,,,,,,,3
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/cf8e1b16_1600x.jpg?v=1682343845,,,,,,,,,,,,4
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2c92a4b8_1600x.jpg?v=1682343845,,,,,,,,,,,,5
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/70af0ebb_1600x.jpg?v=1682343845,,,,,,,,,,,,6
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a8110821_1600x.jpg?v=1682343845,,,,,,,,,,,,7
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/541d031f_1600x.jpg?v=1682343846,,,,,,,,,,,,8
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/979f5eef_1600x.jpg?v=1682343846,,,,,,,,,,,,9
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/borussia_1600x.jpg?v=1682343846,,,,,,,,,,,,10
camisa-borussia-dortmund-2022/23-home,Camisa Borussia Dortmund 2022/23 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Borussia Dortmund 2022/23 Home",Size,Não Personalizar,camisa-borussia-dortmund-2022/23-home-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/products/Designsemnome-2022-07-09T140036.557_1_1600x.png?v=1682343845,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Borussia Dortmund 2022/23 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/44aa1549_1600x.jpg?v=1682343845,,,,,,,,,,,,2
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2e37a41b_1600x.jpg?v=1682343845,,,,,,,,,,,,3
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/cf8e1b16_1600x.jpg?v=1682343845,,,,,,,,,,,,4
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2c92a4b8_1600x.jpg?v=1682343845,,,,,,,,,,,,5
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/70af0ebb_1600x.jpg?v=1682343845,,,,,,,,,,,,6
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a8110821_1600x.jpg?v=1682343845,,,,,,,,,,,,7
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/541d031f_1600x.jpg?v=1682343846,,,,,,,,,,,,8
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/979f5eef_1600x.jpg?v=1682343846,,,,,,,,,,,,9
camisa-borussia-dortmund-2022/23-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/borussia_1600x.jpg?v=1682343846,,,,,,,,,,,,10
camisa-seleção-brasil-2020/21-treino,Camisa Seleção Brasil 2020/21 Treino,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Seleção Brasil 2020/21 Treino",Size,P,camisa-seleção-brasil-2020/21-treino-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/53694079_1600x.jpg?v=1682343824,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Seleção Brasil 2020/21 Treino,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-seleção-brasil-2020/21-treino,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/122111_1600x.jpg?v=1682343824,,,,,,,,,,,,2
